exp_name,rep_id,trial_id,gen,replay_gen,fitness_mean,fitness_max,scores_entropy,scores_unique,collective_score
2025_05_16_01__exploration_lexicase_replays,042,47,49000,1000,7854.92,10000,4.28234,212,10000
2025_05_16_01__exploration_lexicase_replays,042,48,49000,1000,7874.1,9800,3.87344,193,9800
2025_05_16_01__exploration_lexicase_replays,042,49,49000,1000,7472.86,9800,4.18293,209,9800
2025_05_16_01__exploration_lexicase_replays,042,50,49000,1000,7693.35,9700,3.6983,184,9700
2025_05_16_01__exploration_lexicase_replays,042,1,48500,1500,8026.72,10000,3.97042,198,10000
2025_05_16_01__exploration_lexicase_replays,042,2,48500,1500,7892.9,9900,3.74725,185,9900
2025_05_16_01__exploration_lexicase_replays,042,3,48500,1500,7985.29,10000,3.73728,186,10000
2025_05_16_01__exploration_lexicase_replays,042,4,48500,1500,7638.92,9700,3.88886,193,9700
2025_05_16_01__exploration_lexicase_replays,042,5,48500,1500,7987.69,10000,3.87686,191,10000
2025_05_16_01__exploration_lexicase_replays,042,6,48500,1500,7824.34,9700,3.86944,192,9700
2025_05_16_01__exploration_lexicase_replays,042,7,48500,1500,7750.86,10000,4.10579,205,10000
2025_05_16_01__exploration_lexicase_replays,042,8,48500,1500,7922.44,10000,4.37824,217,10000
2025_05_16_01__exploration_lexicase_replays,042,9,48500,1500,7938.47,10000,4.00915,200,10000
2025_05_16_01__exploration_lexicase_replays,042,10,48500,1500,7931.47,10000,3.97042,198,10000
2025_05_16_01__exploration_lexicase_replays,042,11,48500,1500,7722.52,9700,3.77623,188,9700
2025_05_16_01__exploration_lexicase_replays,042,12,48500,1500,7684.23,10000,4.31754,216,10000
2025_05_16_01__exploration_lexicase_replays,042,13,48500,1500,7960.29,10000,3.88335,192,10000
2025_05_16_01__exploration_lexicase_replays,042,14,48500,1500,7712.29,9900,4.04383,201,9900
2025_05_16_01__exploration_lexicase_replays,042,15,48500,1500,7802.14,9600,3.74076,184,9600
2025_05_16_01__exploration_lexicase_replays,042,16,48500,1500,7705.87,9800,4.21744,210,9800
2025_05_16_01__exploration_lexicase_replays,042,17,48500,1500,7721.27,10000,4.08648,204,10000
2025_05_16_01__exploration_lexicase_replays,042,18,48500,1500,7923.71,10000,3.83459,191,10000
2025_05_16_01__exploration_lexicase_replays,042,19,48500,1500,7815.67,10000,3.98979,199,10000
2025_05_16_01__exploration_lexicase_replays,042,20,48500,1500,8093.94,10000,3.63575,180,10000
2025_05_16_01__exploration_lexicase_replays,042,21,48500,1500,7811.93,9600,3.64977,180,9600
2025_05_16_01__exploration_lexicase_replays,042,22,48500,1500,7843.65,10000,4.24391,210,10000
2025_05_16_01__exploration_lexicase_replays,042,23,48500,1500,7605.09,9700,4.06316,202,9700
2025_05_16_01__exploration_lexicase_replays,042,24,48500,1500,8031.9,10000,3.77223,187,10000
2025_05_16_01__exploration_lexicase_replays,042,25,48500,1500,7938.89,10000,3.83459,191,10000
2025_05_16_01__exploration_lexicase_replays,042,26,48500,1500,7941.87,10000,4.15415,206,10000
2025_05_16_01__exploration_lexicase_replays,042,27,48500,1500,7913.08,10000,4.04783,202,10000
2025_05_16_01__exploration_lexicase_replays,042,28,48500,1500,7965.08,10000,3.71779,185,10000
2025_05_16_01__exploration_lexicase_replays,042,29,48500,1500,7896.07,10000,4.06716,203,10000
2025_05_16_01__exploration_lexicase_replays,042,30,48500,1500,7873.66,9900,4.15966,207,9900
2025_05_16_01__exploration_lexicase_replays,042,31,48500,1500,7954.28,10000,3.87344,193,10000
2025_05_16_01__exploration_lexicase_replays,042,32,48500,1500,7960.3,10000,3.98979,199,10000
2025_05_16_01__exploration_lexicase_replays,042,33,48500,1500,8028.92,10000,3.62022,180,10000
2025_05_16_01__exploration_lexicase_replays,042,34,48500,1500,7904.31,10000,3.86393,191,10000
2025_05_16_01__exploration_lexicase_replays,042,35,48500,1500,7645.67,9700,3.98028,197,9700
2025_05_16_01__exploration_lexicase_replays,042,36,48500,1500,7910.09,10000,3.86944,192,10000
2025_05_16_01__exploration_lexicase_replays,042,37,48500,1500,8058.26,10000,3.91226,195,10000
2025_05_16_01__exploration_lexicase_replays,042,38,48500,1500,7623.91,9700,3.98979,199,9700
2025_05_16_01__exploration_lexicase_replays,042,39,48500,1500,7918.28,10000,3.92766,195,10000
2025_05_16_01__exploration_lexicase_replays,042,40,48500,1500,7664.89,9700,3.98979,199,9700
2025_05_16_01__exploration_lexicase_replays,042,41,48500,1500,7700.09,10000,4.15415,206,10000
2025_05_16_01__exploration_lexicase_replays,042,42,48500,1500,7691.06,9800,4.08648,204,9800
2025_05_16_01__exploration_lexicase_replays,042,43,48500,1500,7783.51,9800,3.92766,195,9800
2025_05_16_01__exploration_lexicase_replays,042,44,48500,1500,8069.49,10000,3.87344,193,10000
2025_05_16_01__exploration_lexicase_replays,042,45,48500,1500,7829.67,10000,4.03832,200,10000
2025_05_16_01__exploration_lexicase_replays,042,46,48500,1500,7867.12,10000,3.88886,193,10000
2025_05_16_01__exploration_lexicase_replays,042,47,48500,1500,7795.48,10000,4.16366,208,10000
2025_05_16_01__exploration_lexicase_replays,042,48,48500,1500,7945.72,10000,3.85402,192,10000
2025_05_16_01__exploration_lexicase_replays,042,49,48500,1500,7822.85,10000,4.02849,201,10000
2025_05_16_01__exploration_lexicase_replays,042,50,48500,1500,8075.29,10000,3.88335,192,10000
2025_05_16_01__exploration_lexicase_replays,042,1,48000,2000,8011.88,10000,3.81514,190,10000
2025_05_16_01__exploration_lexicase_replays,042,2,48000,2000,7810.13,10000,3.89286,194,10000
2025_05_16_01__exploration_lexicase_replays,042,3,48000,2000,7959.87,10000,4.01898,199,10000
2025_05_16_01__exploration_lexicase_replays,042,4,48000,2000,7555.86,10000,4.52806,227,10000
2025_05_16_01__exploration_lexicase_replays,042,5,48000,2000,7949.27,10000,4.10187,202,10000
2025_05_16_01__exploration_lexicase_replays,042,6,48000,2000,7743.91,9700,3.73728,186,9700
2025_05_16_01__exploration_lexicase_replays,042,7,48000,2000,8161.92,10000,3.64977,180,10000
2025_05_16_01__exploration_lexicase_replays,042,8,48000,2000,7670.84,10000,4.22144,211,10000
2025_05_16_01__exploration_lexicase_replays,042,9,48000,2000,8100.69,10000,3.77223,187,10000
2025_05_16_01__exploration_lexicase_replays,042,10,48000,2000,8013.91,10000,3.75676,187,10000
2025_05_16_01__exploration_lexicase_replays,042,11,48000,2000,7805.7,10000,4.02849,201,10000
2025_05_16_01__exploration_lexicase_replays,042,12,48000,2000,7742.88,10000,4.19268,208,10000
2025_05_16_01__exploration_lexicase_replays,042,13,48000,2000,7981.89,10000,3.97042,198,10000
2025_05_16_01__exploration_lexicase_replays,042,14,48000,2000,7942.9,10000,3.88886,193,10000
2025_05_16_01__exploration_lexicase_replays,042,15,48000,2000,7973.69,10000,3.89286,194,10000
2025_05_16_01__exploration_lexicase_replays,042,16,48000,2000,8112.13,10000,3.62022,180,10000
2025_05_16_01__exploration_lexicase_replays,042,17,48000,2000,7832.89,10000,4.14038,206,10000
2025_05_16_01__exploration_lexicase_replays,042,18,48000,2000,8044.5,10000,3.88886,193,10000
2025_05_16_01__exploration_lexicase_replays,042,19,48000,2000,7955.71,10000,4.00915,200,10000
2025_05_16_01__exploration_lexicase_replays,042,20,48000,2000,7954.1,10000,4.10579,205,10000
2025_05_16_01__exploration_lexicase_replays,042,21,48000,2000,7810.89,10000,3.88886,193,10000
2025_05_16_01__exploration_lexicase_replays,042,22,48000,2000,8218.73,10000,3.56156,177,10000
2025_05_16_01__exploration_lexicase_replays,042,23,48000,2000,7718.27,10000,4.16366,208,10000
2025_05_16_01__exploration_lexicase_replays,042,24,48000,2000,7918.46,10000,3.87344,193,10000
2025_05_16_01__exploration_lexicase_replays,042,25,48000,2000,7763.69,10000,3.95104,197,10000
2025_05_16_01__exploration_lexicase_replays,042,26,48000,2000,7777.07,10000,4.04383,201,10000
2025_05_16_01__exploration_lexicase_replays,042,27,48000,2000,7989.11,10000,3.87344,193,10000
2025_05_16_01__exploration_lexicase_replays,042,28,48000,2000,8012.06,10000,3.85402,192,10000
2025_05_16_01__exploration_lexicase_replays,042,29,48000,2000,7996.31,10000,3.96642,197,10000
2025_05_16_01__exploration_lexicase_replays,042,30,48000,2000,7761.49,10000,4.10179,204,10000
2025_05_16_01__exploration_lexicase_replays,042,31,48000,2000,7804.42,10000,4.28883,213,10000
2025_05_16_01__exploration_lexicase_replays,042,32,48000,2000,7959.68,10000,3.93166,196,10000
2025_05_16_01__exploration_lexicase_replays,042,33,48000,2000,8143.32,10000,3.6983,184,10000
2025_05_16_01__exploration_lexicase_replays,042,34,48000,2000,7839.48,10000,4.22468,209,10000
2025_05_16_01__exploration_lexicase_replays,042,35,48000,2000,7928.27,10000,3.92766,195,10000
2025_05_16_01__exploration_lexicase_replays,042,36,48000,2000,7892.7,10000,3.96642,197,10000
2025_05_16_01__exploration_lexicase_replays,042,37,48000,2000,7930.67,10000,4.14038,206,10000
2025_05_16_01__exploration_lexicase_replays,042,38,48000,2000,8007.5,10000,3.81514,190,10000
2025_05_16_01__exploration_lexicase_replays,042,39,48000,2000,7592.06,10000,4.41339,221,10000
2025_05_16_01__exploration_lexicase_replays,042,40,48000,2000,8196.68,10000,3.66279,180,10000
2025_05_16_01__exploration_lexicase_replays,042,41,48000,2000,7881.7,10000,4.04783,202,10000
2025_05_16_01__exploration_lexicase_replays,042,42,48000,2000,7954.69,10000,3.87344,193,10000
2025_05_16_01__exploration_lexicase_replays,042,43,48000,2000,8171.73,10000,3.52241,175,10000
2025_05_16_01__exploration_lexicase_replays,042,44,48000,2000,7911.54,10000,3.85402,192,10000
2025_05_16_01__exploration_lexicase_replays,042,45,48000,2000,7786.27,10000,4.19819,209,10000
2025_05_16_01__exploration_lexicase_replays,042,46,48000,2000,7882.5,10000,4.15415,206,10000
2025_05_16_01__exploration_lexicase_replays,042,47,48000,2000,8012.07,10000,3.73328,185,10000
2025_05_16_01__exploration_lexicase_replays,042,48,48000,2000,7765.86,9700,4.01898,199,9700
2025_05_16_01__exploration_lexicase_replays,042,49,48000,2000,7741.11,9700,3.73728,186,9700
2025_05_16_01__exploration_lexicase_replays,042,50,48000,2000,7677.04,10000,4.39424,220,10000
2025_05_16_01__exploration_lexicase_replays,043,1,49500,500,7310.28,9100,3.85402,192,9100
2025_05_16_01__exploration_lexicase_replays,043,2,49500,500,7638.5,9500,3.73728,186,9500
2025_05_16_01__exploration_lexicase_replays,043,3,49500,500,7469.51,9300,3.85402,192,9300
2025_05_16_01__exploration_lexicase_replays,043,4,49500,500,7575.09,9400,3.73728,186,9400
2025_05_16_01__exploration_lexicase_replays,043,5,49500,500,7366.29,9200,3.98979,199,9200
2025_05_16_01__exploration_lexicase_replays,043,6,49500,500,7405.69,9200,4.00915,200,9200
2025_05_16_01__exploration_lexicase_replays,043,7,49500,500,7486.09,9400,3.93166,196,9400
2025_05_16_01__exploration_lexicase_replays,043,8,49500,500,7242.09,9200,4.04383,201,9200
2025_05_16_01__exploration_lexicase_replays,043,9,49500,500,7493.1,9400,3.79569,189,9400
2025_05_16_01__exploration_lexicase_replays,043,10,49500,500,7482.3,9500,3.87344,193,9500
2025_05_16_01__exploration_lexicase_replays,043,11,49500,500,7558.51,9400,3.75676,187,9400
2025_05_16_01__exploration_lexicase_replays,043,12,49500,500,7243.9,9000,3.72777,184,9000
2025_05_16_01__exploration_lexicase_replays,043,13,49500,500,7457.9,9500,4.13487,205,9500
2025_05_16_01__exploration_lexicase_replays,043,14,49500,500,7516.87,9400,4.00515,199,9400
2025_05_16_01__exploration_lexicase_replays,043,15,49500,500,7477.09,9400,3.89286,194,9400
2025_05_16_01__exploration_lexicase_replays,043,16,49500,500,7511.08,9500,4.00515,199,9500
2025_05_16_01__exploration_lexicase_replays,043,17,49500,500,7640.54,9200,3.38512,168,9200
2025_05_16_01__exploration_lexicase_replays,043,18,49500,500,7527.3,9300,3.71779,185,9300
2025_05_16_01__exploration_lexicase_replays,043,19,49500,500,7579.9,9400,3.71779,185,9400
2025_05_16_01__exploration_lexicase_replays,043,20,49500,500,7432.1,9100,3.63024,179,9100
2025_05_16_01__exploration_lexicase_replays,043,21,49500,500,7404.88,9400,4.11558,204,9400
2025_05_16_01__exploration_lexicase_replays,043,22,49500,500,7632.88,9600,3.89286,194,9600
2025_05_16_01__exploration_lexicase_replays,043,23,49500,500,7433.74,9200,3.74725,185,9200
2025_05_16_01__exploration_lexicase_replays,043,24,49500,500,7604.1,9500,3.87344,193,9500
2025_05_16_01__exploration_lexicase_replays,043,25,49500,500,7772.56,9200,3.2474,161,9200
2025_05_16_01__exploration_lexicase_replays,043,26,49500,500,7339.88,9400,3.98979,199,9400
2025_05_16_01__exploration_lexicase_replays,043,27,49500,500,7328.07,9200,3.90826,194,9200
2025_05_16_01__exploration_lexicase_replays,043,28,49500,500,7393.73,9200,3.66279,180,9200
2025_05_16_01__exploration_lexicase_replays,043,29,49500,500,7641.34,9400,3.38512,168,9400
2025_05_16_01__exploration_lexicase_replays,043,30,49500,500,7473.91,9200,3.48323,173,9200
2025_05_16_01__exploration_lexicase_replays,043,31,49500,500,7507.11,9500,3.85402,192,9500
2025_05_16_01__exploration_lexicase_replays,043,32,49500,500,7620.51,9400,3.75276,186,9400
2025_05_16_01__exploration_lexicase_replays,043,33,49500,500,7711.14,9400,3.52241,175,9400
2025_05_16_01__exploration_lexicase_replays,043,34,49500,500,7593.13,9200,3.55756,176,9200
2025_05_16_01__exploration_lexicase_replays,043,35,49500,500,7388.25,9400,4.10579,205,9400
2025_05_16_01__exploration_lexicase_replays,043,36,49500,500,7698.32,9500,3.60067,179,9500
2025_05_16_01__exploration_lexicase_replays,043,37,49500,500,7524.91,9200,3.63975,181,9200
2025_05_16_01__exploration_lexicase_replays,043,38,49500,500,7336.1,9400,4.20219,210,9400
2025_05_16_01__exploration_lexicase_replays,043,39,49500,500,7558.1,9400,3.73328,185,9400
2025_05_16_01__exploration_lexicase_replays,043,40,49500,500,7574.49,9400,3.83459,191,9400
2025_05_16_01__exploration_lexicase_replays,043,41,49500,500,7660.1,9400,3.75276,186,9400
2025_05_16_01__exploration_lexicase_replays,043,42,49500,500,7594.7,9400,3.56156,177,9400
2025_05_16_01__exploration_lexicase_replays,043,43,49500,500,7468.48,9200,3.78618,187,9200
2025_05_16_01__exploration_lexicase_replays,043,44,49500,500,7276.05,9400,4.19819,209,9400
2025_05_16_01__exploration_lexicase_replays,043,45,49500,500,7655.51,9400,3.63024,179,9400
2025_05_16_01__exploration_lexicase_replays,043,46,49500,500,7747.9,9500,3.63024,179,9500
2025_05_16_01__exploration_lexicase_replays,043,47,49500,500,7541.29,9600,3.95104,197,9600
2025_05_16_01__exploration_lexicase_replays,043,48,49500,500,7717.35,9400,3.48323,173,9400
2025_05_16_01__exploration_lexicase_replays,043,49,49500,500,7698.93,9500,3.60067,179,9500
2025_05_16_01__exploration_lexicase_replays,043,50,49500,500,7545.92,9400,3.56156,177,9400
2025_05_16_01__exploration_lexicase_replays,043,1,49000,1000,7506.88,9400,3.83459,191,9400
2025_05_16_01__exploration_lexicase_replays,043,2,49000,1000,7349.71,9200,3.88335,192,9200
2025_05_16_01__exploration_lexicase_replays,043,3,49000,1000,7279.69,9100,3.79914,187,9100
2025_05_16_01__exploration_lexicase_replays,043,4,49000,1000,7755.13,9400,3.5579,174,9400
2025_05_16_01__exploration_lexicase_replays,043,5,49000,1000,7402.13,9200,3.76672,186,9200
2025_05_16_01__exploration_lexicase_replays,043,6,49000,1000,7664.71,9400,3.59667,178,9400
2025_05_16_01__exploration_lexicase_replays,043,7,49000,1000,7534.53,9200,3.62375,178,9200
2025_05_16_01__exploration_lexicase_replays,043,8,49000,1000,7551.12,9200,3.72574,182,9200
2025_05_16_01__exploration_lexicase_replays,043,9,49000,1000,7453.07,9400,3.92766,195,9400
2025_05_16_01__exploration_lexicase_replays,043,10,49000,1000,7390.3,9300,3.95104,197,9300
2025_05_16_01__exploration_lexicase_replays,043,11,49000,1000,7585.32,9200,3.46363,172,9200
2025_05_16_01__exploration_lexicase_replays,043,12,49000,1000,7623.93,9200,3.60067,179,9200
2025_05_16_01__exploration_lexicase_replays,043,13,49000,1000,7362.72,9200,3.83459,191,9200
2025_05_16_01__exploration_lexicase_replays,043,14,49000,1000,7675.95,9400,3.60067,179,9400
2025_05_16_01__exploration_lexicase_replays,043,15,49000,1000,7375.29,9200,3.73728,186,9200
2025_05_16_01__exploration_lexicase_replays,043,16,49000,1000,7506.7,9400,3.63024,179,9400
2025_05_16_01__exploration_lexicase_replays,043,17,49000,1000,7543.89,9200,3.67879,183,9200
2025_05_16_01__exploration_lexicase_replays,043,18,49000,1000,7388.75,9200,3.58112,178,9200
2025_05_16_01__exploration_lexicase_replays,043,19,49000,1000,7399.5,9200,3.77223,187,9200
2025_05_16_01__exploration_lexicase_replays,043,20,49000,1000,7317.31,9100,3.94153,195,9100
2025_05_16_01__exploration_lexicase_replays,043,21,49000,1000,7351.9,9200,3.77223,187,9200
2025_05_16_01__exploration_lexicase_replays,043,22,49000,1000,7464.93,9100,3.49883,173,9100
2025_05_16_01__exploration_lexicase_replays,043,23,49000,1000,7612.73,9400,3.63575,180,9400
2025_05_16_01__exploration_lexicase_replays,043,24,49000,1000,7667.32,9200,3.52241,175,9200
2025_05_16_01__exploration_lexicase_replays,043,25,49000,1000,7544.34,9200,3.52241,175,9200
2025_05_16_01__exploration_lexicase_replays,043,26,49000,1000,7391.69,9200,3.82508,189,9200
2025_05_16_01__exploration_lexicase_replays,043,27,49000,1000,7470.5,9200,3.74076,184,9200
2025_05_16_01__exploration_lexicase_replays,043,28,49000,1000,7538.93,9200,3.57161,176,9200
2025_05_16_01__exploration_lexicase_replays,043,29,49000,1000,7470.1,9200,3.72777,184,9200
2025_05_16_01__exploration_lexicase_replays,043,30,49000,1000,7402.69,9200,3.82508,189,9200
2025_05_16_01__exploration_lexicase_replays,043,31,49000,1000,7481.46,9400,4.06716,203,9400
2025_05_16_01__exploration_lexicase_replays,043,32,49000,1000,7435.9,9100,3.47372,171,9100
2025_05_16_01__exploration_lexicase_replays,043,33,49000,1000,7594.48,9400,3.75676,187,9400
2025_05_16_01__exploration_lexicase_replays,043,34,49000,1000,7791.94,9400,3.67879,183,9400
2025_05_16_01__exploration_lexicase_replays,043,35,49000,1000,7453.93,9100,3.64328,179,9100
2025_05_16_01__exploration_lexicase_replays,043,36,49000,1000,7503.91,9200,3.67508,180,9200
2025_05_16_01__exploration_lexicase_replays,043,37,49000,1000,7307.9,9100,3.6983,184,9100
2025_05_16_01__exploration_lexicase_replays,043,38,49000,1000,7591.92,9200,3.44401,171,9200
2025_05_16_01__exploration_lexicase_replays,043,39,49000,1000,7601.49,9200,3.54556,174,9200
2025_05_16_01__exploration_lexicase_replays,043,40,49000,1000,7303.49,9200,4.01898,199,9200
2025_05_16_01__exploration_lexicase_replays,043,41,49000,1000,7601.91,9100,3.41488,168,9100
2025_05_16_01__exploration_lexicase_replays,043,42,49000,1000,7373.07,9400,4.08648,204,9400
2025_05_16_01__exploration_lexicase_replays,043,43,49000,1000,7572.71,9200,3.51841,174,9200
2025_05_16_01__exploration_lexicase_replays,043,44,49000,1000,7617.16,9200,3.47923,172,9200
2025_05_16_01__exploration_lexicase_replays,043,45,49000,1000,7522.34,9200,3.56512,175,9200
2025_05_16_01__exploration_lexicase_replays,043,46,49000,1000,7457.93,9300,3.54199,176,9300
2025_05_16_01__exploration_lexicase_replays,043,47,49000,1000,7559.54,9200,3.38512,168,9200
2025_05_16_01__exploration_lexicase_replays,043,48,49000,1000,7498.36,9200,3.48323,173,9200
2025_05_16_01__exploration_lexicase_replays,043,49,49000,1000,7630.14,9200,3.38512,168,9200
2025_05_16_01__exploration_lexicase_replays,043,50,49000,1000,7517.94,9200,3.57712,177,9200
